week_end,week_start,유종,유류세정책명,유류세인하율_pct,유류세정책_적용여부,최고가격제정책명,정유사공급가격상한_원L,최고가격제_적용여부,유효유류세_exVAT_원L,가격상한_단위주의,정유사_실제세전가격_원L,정유사_실제세후추정가격_원L,실제세전가격_상한초과,실제세후추정가격_상한초과,실제세후추정_minus_상한_원L,정유사_적정세전가격_원L,정유사_적정세후추정가격_원L,적정세전가격_상한초과,적정세후추정가격_상한초과,적정세후추정_minus_상한_원L,정유사_적정세전범위_하한_원L,정유사_적정세전범위_상한_원L,정유사_적정세후추정범위_하한_원L,정유사_적정세후추정범위_상한_원L,적정세후추정범위상한_상한초과,actual_refinery_pre,source_date_in_csv,intl_w,is_excluded,intl_w_irf,intl_w_irf_up,intl_w_irf_down,intl_w_diff,intl_w_up,intl_w_down,intl_w_vol4,intl_w_vol8,trend,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,pred_actual_refinery_pre,residual_actual_refinery_pre,abs_residual_actual_refinery_pre,local_scale_actual_refinery_pre,fair_refinery_pre,refinery_band_low,refinery_band_high,refinery_judge,refinery_gap_원L
2012-12-08,2012-12-02,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,984.93,1513.6799999999998,False,False,,,,False,False,,,,,,False,984.93,2012-12-07,871.3377992210194,0,236.07241953609827,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,
2012-12-15,2012-12-09,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,982.73,1511.48,False,False,,,,False,False,,,,,,False,982.73,2012-12-14,848.6873786520744,0,573.6201409252926,0.0,6.136701049812637,-22.65042056894504,0.0,22.65042056894504,,,0.0027378507871321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,
2012-12-22,2012-12-16,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,968.71,1497.46,False,False,,,,False,False,,,,,,False,968.71,2012-12-21,851.3172204187438,0,618.7630131467683,0.7125056544198635,8.934074383319476,2.629841766669415,2.629841766669415,-0.0,17.875844927687847,,0.0054757015742642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,
2012-12-29,2012-12-23,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,945.86,1474.6100000000001,False,False,,,,False,False,,,,,,False,945.86,2012-12-28,855.6813517091442,0,619.5954797874646,2.2196749450223194,1.387208304326111,4.364131290400451,4.364131290400451,-0.0,15.121096940317504,15.121096940317504,0.0082135523613963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,
2013-01-05,2012-12-30,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,927.47,1456.22,False,False,,,,False,False,,,,,,False,927.47,2013-01-07,851.0469948727912,0,643.307938027905,1.882420318643248,1.255590922750744,-4.634356836353049,0.0,4.634356836353049,12.34978190900272,12.34978190900272,0.0109514031485284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-01-12,2013-01-06,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,978.91,1507.6599999999999,False,False,,,,False,False,,,,,,False,978.91,2013-01-14,853.6836242438263,0,641.8615063975476,0.9816226294224072,2.4280542597799024,2.636629371035156,2.636629371035156,-0.0,4.006252191311035,11.237196719928052,0.0136892539356605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-01-19,2013-01-13,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,981.63,1510.38,False,False,,,,False,False,,,,,,False,981.63,2013-01-21,850.5712704264361,0,646.8464755801206,1.1096500052902054,1.127060892730951,-3.112353817390272,0.0,3.112353817390272,4.3597536468466345,10.052306195460137,0.0164271047227926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-01-26,2013-01-20,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,968.41,1497.1599999999999,False,False,,,,False,False,,,,,,False,968.41,2013-01-28,862.0640737671885,0,648.8796839689663,3.39086042419264,1.3576520353469317,11.492803340752404,11.492803340752404,-0.0,7.303322700961294,10.777427155430246,0.0191649555099247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-02-02,2013-01-27,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,953.2,1481.95,False,False,,,,False,False,,,,,,False,953.2,2013-01-31,889.1265515884862,0,662.3165021750219,11.880303567207507,0.3133986194632782,27.06247782129776,27.06247782129776,-0.0,13.1477201479485,14.152366567406425,0.0219028062970568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-02-09,2013-02-03,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,1005.28,1534.03,False,False,,,,False,False,,,,,,False,1005.28,2013-02-07,923.507750788198,0,683.0559409455187,20.788047153796576,0.0486083832998727,34.38119919971166,34.38119919971166,-0.0,16.706921492116347,14.19680857342466,0.0246406570841889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-02-16,2013-02-10,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,1043.85,1572.6,False,False,,,,False,False,,,,,,False,1043.85,2013-02-14,936.892874249744,0,759.6719849530881,18.850591195982137,0.1090661502595761,13.385123461546186,13.385123461546186,-0.0,10.997511859378232,13.976781883867588,0.027378507871321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-02-23,2013-02-17,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,1047.01,1575.76,False,False,,,,False,False,,,,,,False,1047.01,2013-02-21,921.2042046363218,0,774.2063128357754,7.714184404886613,5.754994669274414,-15.688669613422237,0.0,15.688669613422237,22.10091761861095,16.789815234389486,0.0301163586584531,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-03-02,2013-02-24,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,997.14,1525.8899999999999,False,False,,,,False,False,,,,,,False,997.14,2013-02-28,894.4991785581964,0,772.0166044815602,1.7114427696105958,13.778053328386251,-26.705026078125456,0.0,26.705026078125456,27.768716693578355,20.582969459403166,0.0328542094455852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-03-09,2013-03-03,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,1022.69,1551.44,False,False,,,,False,False,,,,,,False,1022.69,2013-03-07,871.1943154586946,0,771.4859976536045,1.3103710939814288,18.064945614473945,-23.304863099501745,0.0,23.304863099501745,18.233641684592254,22.988999689414637,0.0355920602327173,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-03-16,2013-03-10,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,970.16,1498.9099999999999,False,False,,,,False,False,,,,,,False,970.16,2013-03-14,870.3652375301562,0,791.1097145860664,0.602791519260771,11.788597188318926,-0.8290779285384815,0.0,0.8290779285384815,11.498045841174058,22.92787532242988,0.0383299110198494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-03-23,2013-03-17,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,971.59,1500.3400000000001,False,False,,,,False,False,,,,,,False,971.59,2013-03-21,865.5580977948505,0,787.2651759887361,0.4956086993348975,4.340147296665277,-4.807139735305668,0.0,4.807139735305668,12.986515094680726,22.735389178347443,0.0410677618069815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-03-30,2013-03-24,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,938.59,1467.3400000000001,False,False,,,,False,False,,,,,,False,938.59,2013-03-28,862.6907788312772,0,783.9218882221838,0.3472196824049952,3.690507448957237,-2.867318963573325,0.0,2.867318963573325,10.363245171837828,20.029617445802767,0.0438056125941136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-04-06,2013-03-31,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,939.9,1468.65,False,False,,,,False,False,,,,,,False,939.9,2013-04-07,868.3391142648427,0,792.8661419444024,2.551645379444456,2.264101512691145,5.648335433565535,5.648335433565535,-0.0,4.541773896872577,13.964469265728615,0.0465434633812457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-04-13,2013-04-07,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,973.48,1502.23,False,False,,,,False,False,,,,,,False,973.48,2013-04-14,859.3904405408465,0,793.9356751672933,4.26906991713249,3.1995366942415737,-8.948673723996194,0.0,8.948673723996194,6.142774151339467,11.311062521661588,0.0492813141683778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-04-20,2013-04-14,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,943.07,1471.8200000000002,False,False,,,,False,False,,,,,,False,943.07,2013-04-21,813.2889598055147,0,810.8920955050971,3.2697334965505203,16.372748525428822,-46.10148073533185,0.0,46.10148073533185,22.82202738642789,17.195967196751365,0.0520191649555099,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-04-27,2013-04-21,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,898.92,1427.67,False,False,,,,False,False,,,,,,False,898.92,2013-04-28,815.7706585576525,0,793.7523247026237,2.621713275267988,19.7614840777413,2.481698752137845,2.481698752137845,-0.0,23.756496568674265,17.087378179573584,0.054757015742642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-05-04,2013-04-28,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,888.96,1417.71,False,False,,,,False,False,,,,,,False,888.96,2013-05-07,809.9963355187218,0,799.1775485827194,2.712399493488909,5.553593409766845,-5.774323038930675,0.0,5.774323038930675,21.55579554480494,16.21594895213008,0.0574948665297741,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-05-11,2013-05-05,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,923.9,1452.65,False,False,,,,False,False,,,,,,False,923.9,2013-05-14,813.6276948689232,0,797.490948077415,3.061374311300075,4.747974816604442,3.631359350201365,3.631359350201365,-0.0,23.483878932269487,16.5570610902875,0.0602327173169062,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-05-18,2013-05-12,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,932.61,1461.3600000000001,False,False,,,,False,False,,,,,,False,932.61,2013-05-21,827.6637508471015,0,832.3190030959263,6.757413689058239,3.8873507087455454,14.036055978178297,14.036055978178297,-0.0,8.124871671495619,18.188505321062543,0.0629705681040383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-05-25,2013-05-19,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,939.07,1467.8200000000002,False,False,,,,False,False,,,,,,False,939.07,2013-05-28,830.3848119422856,0,837.7259769894443,7.281479998569427,1.874506105051396,2.7210610951841545,2.7210610951841545,-0.0,8.11482693196233,18.376899281398178,0.0657084188911704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-06-01,2013-05-26,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,901.63,1430.38,False,False,,,,False,False,,,,,,False,901.63,2013-05-31,831.0389082337352,0,837.9971467977579,2.487560008802135,2.2163902004885943,0.6540962914496049,0.6540962914496049,-0.0,5.981420872958901,18.08331276940421,0.0684462696783025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-06-08,2013-06-02,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,937.01,1465.76,False,False,,,,False,False,,,,,,False,937.01,2013-06-07,829.7111570349733,0,839.3870303122978,1.458236775796529,2.0263427196632016,-1.3277511987619164,0.0,1.3277511987619164,6.878380800229303,18.02590696908832,0.0711841204654346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-06-15,2013-06-09,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,947.28,1476.03,False,False,,,,False,False,,,,,,False,947.28,2013-06-14,849.0942251777715,0,844.6506528654648,7.105158402382134,1.841535849215237,19.38306814279815,19.38306814279815,-0.0,9.495296411153724,8.235336875547816,0.0739219712525667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-06-22,2013-06-16,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,962.32,1491.0700000000002,False,False,,,,False,False,,,,,,False,962.32,2013-06-21,866.9995822505078,0,857.7417228758335,14.073951452127105,0.9828814417583494,17.905357072736365,17.905357072736365,-0.0,11.005083015798965,9.421784772447754,0.0766598220396988,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-06-29,2013-06-23,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,933.5,1462.25,False,False,,,,False,False,,,,,,False,933.5,2013-06-28,869.8301103137961,0,863.8419722637889,9.906691076795042,3.806441688839743,2.830528063288284,2.830528063288284,-0.0,10.486350098888757,8.251402761349354,0.0793976728268309,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-07-06,2013-06-30,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,935.53,1464.28,False,False,,,,False,False,,,,,,False,935.53,2013-07-07,875.7239864816736,0,867.00646590214,4.851004169059157,1.6865105307079538,5.893876167877465,5.893876167877465,-0.0,8.361811795440449,8.138681316786759,0.082135523613963,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-07-13,2013-07-07,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,978.38,1507.13,False,False,,,,False,False,,,,,,False,978.38,2013-07-14,889.8957118810813,0,873.2503166381806,8.246086920791653,2.002236184751187,14.171725399407704,14.171725399407704,-0.0,7.02374422459635,8.153749581347565,0.0848733744010951,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-07-20,2013-07-14,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,989.25,1518.0,False,False,,,,False,False,,,,,,False,989.25,2013-07-21,887.9967308506814,0,878.4238150697828,7.961318801335591,2.7878203697334403,-1.8989810303999093,0.0,1.8989810303999093,6.757058847726818,8.707942621093316,0.0876112251882272,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-07-27,2013-07-21,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,975.01,1503.76,False,False,,,,False,False,,,,,,False,975.01,2013-07-28,883.0078389462645,0,876.9204170839205,2.6032585676909874,4.106656553553149,-4.988891904416846,0.0,4.988891904416846,8.576277659694428,9.506046823201006,0.0903490759753593,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-08-03,2013-07-28,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,935.74,1464.49,False,False,,,,False,False,,,,,,False,935.74,2013-07-31,879.9711919869405,0,873.8289948423644,0.8880933053913599,3.979515546947444,-3.036646959324002,0.0,3.036646959324002,8.83260075494134,9.723683279923344,0.0930869267624914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-08-10,2013-08-04,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,964.36,1493.1100000000001,False,False,,,,False,False,,,,,,False,964.36,2013-08-07,881.0725019110672,0,872.0647706673429,1.1183896615848523,2.882613836606347,1.1013099241266673,1.1013099241266673,-0.0,2.547352949539765,8.240078752537714,0.0958247775496235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-08-17,2013-08-11,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,966.04,1494.79,False,False,,,,False,False,,,,,,False,966.04,2013-08-14,882.3029209837902,0,871.8768974046842,1.4949788979093686,1.6828521605682252,1.2304190727229525,1.2304190727229525,-0.0,3.094738229799658,6.032728060151827,0.0985626283367556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-08-24,2013-08-18,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,973.85,1502.6,False,False,,,,False,False,,,,,,False,973.85,2013-08-21,886.8270318140478,0,875.0563680553037,3.7323868830178353,0.5529162323982278,4.524110830257655,4.524110830257655,-0.0,3.0967219045949514,6.0988810344788105,0.1013004791238877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-08-31,2013-08-25,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,925.36,1454.1100000000001,False,False,,,,False,False,,,,,,False,925.36,2013-08-28,896.4491654612226,0,879.1762548115948,6.110391715853437,1.990504959562247,9.622133647174792,9.622133647174792,-0.0,3.995787236463836,6.5535422901862646,0.1040383299110198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,
2013-09-07,2013-09-01,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,971.01,1499.76,False,False,,,,False,False,,,,,,False,971.01,2013-09-07,888.596168686536,0,881.6957435531949,4.942902009906587,2.423413268306574,-7.8529967746866305,0.0,7.8529967746866305,7.35039984692972,5.541463219536378,0.1067761806981519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
2013-09-14,2013-09-08,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,989.7,1518.45,False,False,,,,False,False,,,,,,False,989.7,2013-09-14,870.1560024821558,0,874.8600630136413,1.9647025147638213,8.800383054317443,-18.440166204380148,0.0,18.440166204380148,12.62108573572566,8.550797422797466,0.109514031485284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
2013-09-21,2013-09-15,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,962.68,1491.4299999999998,False,False,,,,False,False,,,,,,False,962.68,2013-09-21,855.6596743255961,0,865.2077068163863,2.379228675621769,12.03158487287674,-14.496328156559684,0.0,14.496328156559684,12.404128757956954,9.586922853731457,0.1122518822724161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
2013-09-28,2013-09-22,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,924.18,1452.9299999999998,False,False,,,,False,False,,,,,,False,924.18,2013-09-28,842.6479553644249,0,854.660374557974,1.709863629249713,12.25719588766198,-13.011718961171256,0.0,13.011718961171256,4.378549849955214,10.161618956432385,0.1149897330595482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
2013-10-05,2013-09-29,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,895.75,1424.5,False,False,,,,False,False,,,,,,False,895.75,2013-10-07,844.6065745834611,0,849.2217737036777,1.1614899059353667,6.600090760231751,1.9586192190362224,1.9586192190362224,-0.0,8.935942067463477,10.23537508155651,0.1177275838466803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,
2013-10-12,2013-10-06,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,947.62,1476.37,False,False,,,,False,False,,,,,,False,947.62,2013-10-14,853.7031028892378,0,851.5247306564531,4.11552569222309,1.8125687394476264,9.0965283057767,9.0965283057767,-0.0,11.523264881049448,11.202997048920867,0.1204654346338124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,
2013-10-19,2013-10-13,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,966.05,1494.8,False,False,,,,False,False,,,,,,False,966.05,2013-10-21,851.0322371796349,0,854.7155909081512,4.628770992423486,1.4379107407254446,-2.670865709602936,0.0,2.670865709602936,9.267651208931982,10.739122263922932,0.1232032854209445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,
2013-10-26,2013-10-20,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,947.09,1475.8400000000001,False,False,,,,False,False,,,,,,False,947.09,2013-10-28,830.2628372361922,0,849.2887350577153,1.8987586943047876,7.325614544740799,-20.76939994344264,0.0,20.76939994344264,12.73756552289085,10.41059492576825,0.1259411362080766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,
2013-11-02,2013-10-27,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,877.72,1406.47,False,False,,,,False,False,,,,,,False,877.72,2013-10-31,835.9428903883844,0,843.2720148533766,2.6975840550111627,8.714304259349765,5.6800531521921584,5.6800531521921584,-0.0,13.350985890199604,11.528162060633562,0.1286789869952087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
2013-11-09,2013-11-03,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,931.03,1459.78,False,False,,,,False,False,,,,,,False,931.03,2013-11-07,826.6143534268964,0,842.9257121386834,3.674739904167784,4.02104261886083,-9.328536961487998,0.0,9.328536961487998,11.170437419734402,10.602109492297844,0.1314168377823408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
