week_end,week_start,유종,유류세정책명,유류세인하율_pct,유류세정책_적용여부,최고가격제정책명,정유사공급가격상한_원L,최고가격제_적용여부,유효유류세_exVAT_원L,가격상한_단위주의,정유사_실제세전가격_원L,정유사_실제세후추정가격_원L,실제세전가격_상한초과,실제세후추정가격_상한초과,실제세후추정_minus_상한_원L,정유사_적정세전가격_원L,정유사_적정세후추정가격_원L,적정세전가격_상한초과,적정세후추정가격_상한초과,적정세후추정_minus_상한_원L,정유사_적정세전범위_하한_원L,정유사_적정세전범위_상한_원L,정유사_적정세후추정범위_하한_원L,정유사_적정세후추정범위_상한_원L,적정세후추정범위상한_상한초과,actual_refinery_pre,source_date_in_csv,intl_w,is_excluded,intl_w_irf,intl_w_irf_up,intl_w_irf_down,intl_w_diff,intl_w_up,intl_w_down,intl_w_vol4,intl_w_vol8,trend,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,pred_actual_refinery_pre,residual_actual_refinery_pre,abs_residual_actual_refinery_pre,local_scale_actual_refinery_pre,fair_refinery_pre,refinery_band_low,refinery_band_high,refinery_judge,refinery_gap_원L
2015-04-11,2015-04-05,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,543.14,1289.03,False,False,,550.1576936372376,1296.0476936372374,False,False,,523.0063353330527,557.0835610061984,1268.8963353330528,1302.9735610061985,False,543.14,2015-04-14,476.7478452919155,0,481.31081979964745,1.5554032615548876,2.929607749831921,-7.889614255903155,0.0,7.889614255903155,9.134508610439196,13.60373252573356,0.9883641341546886,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.1576936372376,-7.017693637237585,7.017693637237585,13.864784562645603,550.1576936372376,523.0063353330527,557.0835610061984,적정,-7.017693637237585
2015-04-18,2015-04-12,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,545.22,1291.1100000000001,False,False,,551.1402830979564,1297.0302830979563,False,False,,523.9889247937715,558.0661504669172,1269.8789247937716,1303.9561504669173,False,545.22,2015-04-21,500.39745381828897,0,482.90796038224624,6.752057097572243,5.154916514973436,23.64960852637347,23.64960852637347,-0.0,13.416222146196356,13.470976599056854,0.9911019849418208,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.1402830979564,-5.920283097956371,5.920283097956371,13.864784562645603,551.1402830979564,523.9889247937715,558.0661504669172,적정,-5.920283097956371
2015-04-25,2015-04-19,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,559.66,1305.55,False,False,,567.2067252107014,1313.0967252107014,False,False,,540.0553669065165,574.1325925796622,1285.9453669065165,1320.0225925796622,False,559.66,2015-04-28,517.3242295517399,0,498.9250301204245,17.12698527568838,1.1099155375100205,16.92677573345094,16.92677573345094,-0.0,14.5365081797836,14.486320859905176,0.9938398357289528,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.2067252107014,-7.546725210701425,7.546725210701425,14.592222012043983,567.2067252107014,540.0553669065165,574.1325925796622,적정,-7.546725210701425
2015-05-02,2015-04-26,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,554.21,1300.1,False,False,,589.8260142095355,1335.7160142095354,False,False,,562.7808633021456,596.6481033876523,1308.6708633021456,1342.5381033876524,False,554.21,2015-04-30,532.7221364885,0,515.1084500906945,16.69523624778598,0.5118162775160038,15.397906936760137,15.397906936760137,-0.0,13.749269461792126,14.158526535011848,0.9965776865160848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.8260142095355,-35.61601420953548,35.61601420953548,14.592222012043983,589.8260142095355,562.7808633021456,596.6481033876523,저렴,-35.61601420953548
2015-05-09,2015-05-03,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,594.6,1340.49,False,False,,604.960359725812,1350.850359725812,False,False,,577.9152088184221,611.7824489039289,1323.8052088184222,1357.6724489039289,False,594.6,2015-05-07,546.016631863744,0,528.2146070091353,13.88193689644108,0.7757799780003547,13.294495375243969,13.294495375243969,-0.0,4.476519005260789,13.927943038853185,0.999315537303217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.960359725812,-10.360359725812032,10.360359725812032,14.592222012043983,604.960359725812,577.9152088184221,611.7824489039289,적정,-10.360359725812032
2015-05-16,2015-05-10,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,616.08,1361.97,False,False,,619.9495252302041,1365.8395252302041,False,False,,592.9043743228142,626.7716144083209,1338.7943743228143,1372.661614408321,False,616.08,2015-05-14,561.8426943065471,0,541.6776680566919,14.06056843055855,0.5975073830019413,15.82606244280305,15.82606244280305,-0.0,1.520936096025762,10.514172595941154,1.002053388090349,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.9495252302041,-3.86952523020409,3.86952523020409,14.592222012043983,619.9495252302041,592.9043743228142,626.7716144083209,적정,-3.86952523020409
2015-05-23,2015-05-17,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,624.88,1370.77,False,False,,626.8015956053715,1372.6915956053715,False,False,,599.7564446979816,633.6236847834883,1345.6464446979817,1379.5136847834883,False,624.88,2015-05-21,569.2350639778161,0,554.1217398979838,12.671584118681857,0.2275122773899848,7.39236967126908,7.39236967126908,-0.0,3.884449528261379,10.165116536266677,1.0047912388774811,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.8015956053715,-1.9215956053715215,1.9215956053715215,14.51370323549299,626.8015956053715,599.7564446979816,633.6236847834883,적정,-1.9215956053715215
2015-05-30,2015-05-24,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,613.73,1359.62,False,False,,632.0658158101677,1377.9558158101677,False,False,,605.0206649027778,638.8879049882845,1350.9106649027776,1384.7779049882845,False,613.73,2015-05-28,565.5583595846821,0,560.4658066088119,7.2600576089757025,0.9159908981475084,-3.67670439313406,0.0,3.67670439313406,8.675996724133222,10.836515041755822,1.0075290896646132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0658158101677,-18.335815810167677,18.335815810167677,14.51370323549299,632.0658158101677,605.0206649027778,638.8879049882845,적정,-18.335815810167677
2015-06-06,2015-05-31,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,597.56,1343.4499999999998,False,False,,632.1441406251122,1378.0341406251123,False,False,,605.0989897177222,638.966229803229,1350.9889897177222,1384.8562298032289,False,597.56,2015-06-07,564.3565429771655,0,559.5867238681947,1.800326382558218,2.679409123175544,-1.2018166075165482,0.0,1.2018166075165482,8.869156578479144,9.413685151237209,1.0102669404517457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,632.1441406251122,-34.58414062511224,34.58414062511224,14.51370323549299,632.1441406251122,605.0989897177222,638.966229803229,저렴,-34.58414062511224
2015-06-13,2015-06-07,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,630.99,1376.88,False,False,,638.5130254850726,1384.4030254850727,False,False,,611.4678745776827,645.3351146631894,1357.3578745776827,1391.2251146631893,False,630.99,2015-06-14,580.62678646531,0,563.9763554534364,5.703069856106685,1.3134382708649512,16.2702434881445,16.2702434881445,-0.0,9.057592419540864,8.28558454045386,1.0130047912388775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,638.5130254850726,-7.523025485072594,7.523025485072594,14.51370323549299,638.5130254850726,611.4678745776827,645.3351146631894,적정,-7.523025485072594
2015-06-20,2015-06-14,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,638.7,1384.5900000000001,False,False,,644.6378746139478,1390.527874613948,False,False,,617.4161552467921,650.952454780098,1363.306155246792,1396.842454780098,False,638.7,2015-06-21,579.8833865419975,0,573.6152515131445,10.00266847718692,0.3637724174788059,-0.743399923312495,0.0,0.743399923312495,9.163137956041878,8.535476358464345,1.0157426420260096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,644.6378746139478,-5.93787461394777,5.93787461394777,14.725910223571349,644.6378746139478,617.4161552467921,650.952454780098,적정,-5.93787461394777
2015-06-27,2015-06-21,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,627.29,1373.1799999999998,False,False,,644.4138668211242,1390.3038668211243,False,False,,617.1921474539685,650.7284469872744,1363.0821474539684,1396.6184469872744,False,627.29,2015-06-28,561.7174039716332,0,571.2421121216973,2.5299484502902425,4.903087841737447,-18.16598257036435,0.0,18.16598257036435,14.059783278427124,11.874361364716725,1.0184804928131417,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,644.4138668211242,-17.12386682112424,17.12386682112424,14.725910223571349,644.4138668211242,617.1921474539685,650.7284469872744,적정,-17.12386682112424
2015-07-04,2015-06-28,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,594.64,1340.53,False,False,,628.5205225438704,1374.4105225438702,False,False,,601.2988031767146,634.8351027100206,1347.1888031767146,1380.7251027100206,False,594.64,2015-07-07,551.9929854217097,0,559.3261223793368,0.595795972247748,12.511785714608228,-9.724418549923485,0.0,9.724418549923485,14.738004349680407,11.984811849121684,1.0212183436002735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,628.5205225438704,-33.88052254387037,33.88052254387037,14.725910223571349,628.5205225438704,601.2988031767146,634.8351027100206,저렴,-33.88052254387037
2015-07-11,2015-07-05,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,602.4,1348.29,False,False,,621.6309823782943,1367.5209823782943,False,False,,594.4092630111386,627.9455625444446,1340.2992630111385,1373.8355625444447,False,602.4,2015-07-14,533.3344181179477,0,549.1424126011522,1.5813515501720266,11.765061328356696,-18.65856730376197,0.0,18.65856730376197,8.448273791732463,11.988102796540716,1.0239561943874058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,621.6309823782943,-19.23098237829436,19.23098237829436,14.725910223571349,621.6309823782943,594.4092630111386,627.9455625444446,적정,-19.23098237829436
2015-07-18,2015-07-12,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,592.76,1338.65,False,False,,601.0602110923269,1346.9502110923268,False,False,,573.8384917251711,607.3747912584771,1319.7284917251711,1353.264791258477,False,592.76,2015-07-21,535.4062611192069,0,538.7896119911825,0.9739371071666374,11.32673771713626,2.07184300125914,2.07184300125914,-0.0,9.703061967975064,11.427969468670216,1.026694045174538,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,601.0602110923269,-8.30021109232689,8.30021109232689,15.597343165654832,601.0602110923269,573.8384917251711,607.3747912584771,적정,-8.30021109232689
2015-07-25,2015-07-19,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,596.12,1342.01,False,False,,600.7103220675473,1346.6003220675473,False,False,,573.4886027003915,607.0249022336975,1319.3786027003916,1352.9149022336974,False,596.12,2015-07-28,524.3375545594616,0,534.9278631458154,1.6388825512461025,5.500631396613233,-11.068706559745236,0.0,11.068706559745236,8.567418179194275,11.673178383060108,1.0294318959616702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,600.7103220675473,-4.590322067547277,4.590322067547277,15.597343165654832,600.7103220675473,573.4886027003915,607.0249022336975,적정,-4.590322067547277
2015-08-01,2015-07-26,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,564.47,1310.3600000000001,False,False,,589.2306124436329,1335.120612443633,False,False,,562.0088930764772,595.5451926097832,1307.8988930764772,1341.4351926097831,False,564.47,2015-07-31,514.8857858282705,0,526.4512599048135,0.3958714431418623,8.872474684143716,-9.451768731191123,0.0,9.451768731191123,8.5644770007225,11.63865537879391,1.0321697467488022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,589.2306124436329,-24.76061244363291,24.76061244363291,15.597343165654832,589.2306124436329,562.0088930764772,595.5451926097832,적정,-24.76061244363291
2015-08-08,2015-08-02,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,578.56,1324.4499999999998,False,False,,578.5875043199675,1324.4775043199675,False,False,,551.3945690240271,584.3846051200891,1297.284569024027,1330.274605120089,False,578.56,2015-08-07,494.1630041651694,0,514.9351262100597,0.8360493228595021,12.352183017613296,-20.722781663101102,0.0,20.722781663101102,9.344846932349263,8.318157593758414,1.0349075975359343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,578.5875043199675,-0.0275043199675337,0.0275043199675337,15.597343165654832,578.5875043199675,551.3945690240271,584.3846051200891,적정,-0.0275043199675337
2015-08-15,2015-08-09,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,562.61,1308.5,False,False,,558.406972415901,1304.296972415901,False,False,,531.2140371199606,564.2040732160226,1277.1040371199606,1310.0940732160225,False,562.61,2015-08-14,483.6144541736061,0,500.1810950277635,0.2754025225056082,15.029433704801928,-10.548549991563334,0.0,10.548549991563334,5.22685269106053,7.281054403114174,1.0376454483230664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,558.406972415901,4.203027584099004,4.203027584099004,16.498597049292467,558.406972415901,531.2140371199606,564.2040732160226,적정,4.203027584099004
2015-08-22,2015-08-16,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,560.62,1306.51,False,False,,545.8495768929156,1291.7395768929155,False,False,,518.6566415969752,551.6466776930372,1264.5466415969752,1297.5366776930373,False,560.62,2015-08-21,462.7517664524495,0,486.02036207167714,0.102791349533284,14.263524305619583,-20.86268772115659,0.0,20.86268772115659,6.24742436766376,7.658177981486834,1.0403832991101984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,545.8495768929156,14.770423107084412,14.770423107084412,16.498597049292467,545.8495768929156,518.6566415969752,551.6466776930372,비쌈,14.770423107084412
2015-08-29,2015-08-23,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,515.04,1260.9299999999998,False,False,,525.6967516072639,1271.586751607264,False,False,,498.5038163113235,531.4938524073855,1244.3938163113235,1277.3838524073853,False,515.04,2015-08-28,429.1142852607665,0,464.8453664277517,0.1080518400793442,21.28304748400479,-33.63748119168298,0.0,33.63748119168298,9.456036683023452,10.585215172936625,1.0431211498973303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,525.6967516072639,-10.656751607263914,10.656751607263914,16.498597049292467,525.6967516072639,498.5038163113235,531.4938524073855,적정,-10.656751607263914
2015-09-05,2015-08-30,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,506.91,1252.8,False,False,,503.2406887071011,1249.1306887071012,False,False,,476.0477534111607,509.0377895072228,1221.9377534111607,1254.9277895072228,False,506.91,2015-09-07,453.8305863898752,0,448.8545961102882,6.202714004675481,22.19348432213898,24.71630112910873,24.71630112910873,-0.0,25.048109359127263,17.502531780949386,1.0458590006844628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,503.2406887071011,3.6693112928988967,3.6693112928988967,16.498597049292467,503.2406887071011,476.0477534111607,509.0377895072228,적정,3.6693112928988967
2015-09-12,2015-09-06,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,541.0,1286.8899999999999,False,False,,514.54134607474,1260.4313460747398,False,False,,487.3484107787996,520.3384468748616,1233.2384107787996,1266.2284468748617,False,541.0,2015-09-14,456.3439372668986,0,458.93613380575306,14.225303683907455,4.14376598844256,2.513350877023356,2.513350877023356,-0.0,25.80713132009175,17.54645164057789,1.0485968514715949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,514.54134607474,26.458653925260023,26.458653925260023,16.689846264398636,514.54134607474,487.3484107787996,520.3384468748616,비쌈,26.458653925260023
2015-09-19,2015-09-13,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,531.12,1277.01,False,False,,515.7031868098979,1261.5931868098978,False,False,,488.5102515139576,521.5002876100195,1234.4002515139575,1267.3902876100196,False,531.12,2015-09-21,451.0420643785451,0,459.6879622515999,3.955244590838401,3.2034161449915497,-5.3018728883535005,0.0,5.3018728883535005,24.100644462448138,17.609117439362347,1.051334702258727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,515.7031868098979,15.416813190102062,15.416813190102062,16.689846264398636,515.7031868098979,488.5102515139576,521.5002876100195,비쌈,15.416813190102062
2015-09-26,2015-09-20,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,522.43,1268.32,False,False,,515.2599210143992,1261.1499210143993,False,False,,488.5624260444865,521.8482308646622,1234.4524260444864,1267.7382308646622,False,522.43,2015-09-28,458.7735123571817,0,456.9489604333127,2.2132969456043283,4.952298763891635,7.731447978636595,7.731447978636595,-0.0,12.717182341452473,18.589404357233214,1.054072553045859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,515.2599210143992,7.170078985600753,7.170078985600753,16.689846264398636,515.2599210143992,488.5624260444865,521.8482308646622,비쌈,7.170078985600753
2015-10-03,2015-09-27,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,510.54,1256.43,False,False,,521.1260977626409,1267.016097762641,False,False,,494.4286027927282,527.714407612904,1240.3186027927281,1273.604407612904,False,510.54,2015-09-30,466.61322864569865,0,462.49217892164006,7.278860055168018,1.735641566840593,7.839716288516968,7.839716288516968,-0.0,6.186389424265713,18.321294363156674,1.056810403832991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,521.1260977626409,-10.586097762640918,10.586097762640918,16.689846264398636,521.1260977626409,494.4286027927282,527.714407612904,적정,-10.586097762640918
2015-10-10,2015-10-04,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,542.37,1288.26,False,False,,527.7948408159523,1273.6848408159522,False,False,,501.0973458460396,534.3831506662153,1246.9873458460397,1280.2731506662153,False,542.37,2015-10-07,473.9210893180006,0,468.59319510608987,6.97133353944249,0.8703173549926045,7.307860672301956,7.307860672301956,-0.0,6.468179921841594,18.419517256703514,1.0595482546201231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,527.7948408159523,14.57515918404772,14.57515918404772,15.693813339114708,527.7948408159523,501.0973458460396,534.3831506662153,비쌈,14.57515918404772
2015-10-17,2015-10-11,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,523.76,1269.65,False,False,,528.5022457853761,1274.392245785376,False,False,,501.80475081546336,535.0905556356391,1247.6947508154633,1280.9805556356391,False,523.76,2015-10-14,451.3432429818433,0,467.3947051247754,5.25234147149766,6.450831452812143,-22.577846336157336,0.0,22.577846336157336,15.103837646747689,18.688933250624896,1.0622861054072552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,528.5022457853761,-4.742245785376099,4.742245785376099,15.693813339114708,528.5022457853761,501.80475081546336,535.0905556356391,적정,-4.742245785376099
2015-10-24,2015-10-18,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,510.31,1256.2,False,False,,506.0599268272416,1251.9499268272416,False,False,,479.3624318573288,512.6482366775045,1225.2524318573287,1258.5382366775045,False,510.31,2015-10-21,422.6314959075425,0,448.2282292080388,1.1675812412398243,20.33405715797649,-28.71174707430077,0.0,28.71174707430077,19.34276958854365,17.520738090737826,1.0650239561943875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,506.0599268272416,4.250073172758448,4.250073172758448,15.693813339114708,506.0599268272416,479.3624318573288,512.6482366775045,적정,4.250073172758448
2015-10-31,2015-10-25,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,471.2,1217.09,False,False,,481.0607558653185,1226.9507558653186,False,False,,454.3632608954058,487.6490657155816,1200.2532608954057,1233.5390657155817,False,471.2,2015-10-28,416.8142314319378,0,429.50648068254014,1.1200524824860658,19.84180100798465,-5.817264475604702,0.0,5.817264475604702,16.34405017071573,14.171177338488617,1.0677618069815196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,481.0607558653185,-9.860755865318538,9.860755865318538,15.693813339114708,481.0607558653185,454.3632608954058,487.6490657155816,적정,-9.860755865318538
2015-11-07,2015-11-01,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,488.82,1234.71,False,False,,477.3096644807519,1223.1996644807518,False,False,,450.6121695108391,483.8979743310149,1196.5021695108392,1229.787974331015,False,488.82,2015-11-07,419.5333768304701,0,424.3394188559424,1.1788946859902565,6.345956512588069,2.719145398532248,2.719145398532248,-0.0,14.558526316316822,14.18616950222286,1.0704996577686516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,477.3096644807519,11.510335519248144,11.510335519248144,16.35643465687368,477.3096644807519,450.6121695108391,483.8979743310149,비쌈,11.510335519248144
2015-11-14,2015-11-08,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,475.23,1221.12,False,False,,476.7884631225597,1222.6784631225596,False,False,,451.4787270398601,483.70334684699066,1197.36872703986,1229.5933468469907,False,475.23,2015-11-14,412.9702306519317,0,422.2159615472365,1.6320199912755706,3.7554772999814734,-6.563146178538375,0.0,6.563146178538375,13.423258505036236,14.202067114127756,1.0732375085557837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,476.7884631225597,-1.558463122559715,1.558463122559715,16.35643465687368,476.7884631225597,451.4787270398601,483.70334684699066,적정,-1.558463122559715
2015-11-21,2015-11-15,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,465.26,1211.15,False,False,,470.47991730375486,1216.3699173037548,False,False,,445.1701812210552,477.3948010281858,1191.0601812210552,1223.2848010281857,False,465.26,2015-11-21,405.68978277205616,0,415.7566491874608,0.6275285216991887,7.086840881474855,-7.28044787987551,0.0,7.28044787987551,4.674709109618735,13.2776309083283,1.0759753593429158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,470.47991730375486,-5.219917303754869,5.219917303754869,16.35643465687368,470.47991730375486,445.1701812210552,477.3948010281858,적정,-5.219917303754869
2015-11-28,2015-11-22,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,447.06,1192.95,False,False,,463.5520338524478,1209.4420338524478,False,False,,438.2422977697481,470.4669175768787,1184.1322977697482,1216.3569175768787,False,447.06,2015-11-28,404.1638836645933,0,410.56250168977226,0.56346912094696,5.757616618635551,-1.5258991074628625,0.0,1.5258991074628625,4.683093856923675,12.187117329543906,1.0787132101300478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,463.5520338524478,-16.492033852447776,16.492033852447776,16.35643465687368,463.5520338524478,438.2422977697481,470.4669175768787,적정,-16.492033852447776
2015-12-05,2015-11-29,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,441.52,1187.4099999999999,False,False,,458.5720062931596,1204.4620062931594,False,False,,433.2622702104599,465.4868900175905,1179.1522702104598,1211.3768900175905,False,441.52,2015-12-07,399.2646907515736,0,407.6448296517752,0.3704724765929291,3.2881445145899484,-4.8991929130197605,0.0,4.8991929130197605,2.562899369618255,10.69760267155469,1.08145106091718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,458.5720062931596,-17.052006293159593,17.052006293159593,16.82160548167069,458.5720062931596,433.2622702104599,465.4868900175905,적정,-17.052006293159593
