week_end,week_start,유종,유류세정책명,유류세인하율_pct,유류세정책_적용여부,최고가격제정책명,정유사공급가격상한_원L,최고가격제_적용여부,유효유류세_exVAT_원L,가격상한_단위주의,정유사_실제세전가격_원L,정유사_실제세후추정가격_원L,실제세전가격_상한초과,실제세후추정가격_상한초과,실제세후추정_minus_상한_원L,정유사_적정세전가격_원L,정유사_적정세후추정가격_원L,적정세전가격_상한초과,적정세후추정가격_상한초과,적정세후추정_minus_상한_원L,정유사_적정세전범위_하한_원L,정유사_적정세전범위_상한_원L,정유사_적정세후추정범위_하한_원L,정유사_적정세후추정범위_상한_원L,적정세후추정범위상한_상한초과,actual_refinery_pre,source_date_in_csv,intl_w,is_excluded,intl_w_irf,intl_w_irf_up,intl_w_irf_down,intl_w_diff,intl_w_up,intl_w_down,intl_w_vol4,intl_w_vol8,trend,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,pred_actual_refinery_pre,residual_actual_refinery_pre,abs_residual_actual_refinery_pre,local_scale_actual_refinery_pre,fair_refinery_pre,refinery_band_low,refinery_band_high,refinery_judge,refinery_gap_원L
2013-12-28,2013-12-22,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,852.86,1598.75,False,False,,868.3672222801883,1614.2572222801882,False,False,,845.3676534873817,878.2612449776414,1591.2576534873817,1624.1512449776415,False,852.86,2013-12-28,785.6101407311891,0,766.8733661182051,6.548902912873992,2.4639887626899037,24.519502834090304,24.519502834090304,-0.0,13.152761654379988,13.090173720709192,0.8049281314168378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,868.3672222801883,-15.50722228018833,15.50722228018833,11.966187703295857,868.3672222801883,845.3676534873817,878.2612449776414,적정,-15.50722228018833
2014-01-04,2013-12-29,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,841.99,1587.88,False,False,,896.5279552958643,1642.4179552958644,False,False,,873.5283865030577,906.4219779933172,1619.4183865030577,1652.3119779933172,False,841.99,2014-01-07,781.6290274676539,0,778.7407315959389,13.713108769962796,1.8457432922292385,-3.9811132635351214,0.0,3.9811132635351214,13.829420455643069,11.585853148262553,0.8076659822039699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.5279552958643,-54.53795529586432,54.53795529586432,11.986802349104464,896.5279552958643,873.5283865030577,906.4219779933172,저렴,-54.53795529586432
2014-01-11,2014-01-05,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,877.13,1623.02,False,False,,892.3167271989348,1638.206727198935,False,False,,869.3171584061282,902.2107498963878,1615.2071584061282,1648.1007498963877,False,877.13,2014-01-14,764.3610888038371,0,775.6715275475441,3.3819383587541845,6.451142407148877,-17.267938663816835,0.0,17.267938663816835,17.583075735577147,12.219772312536938,0.810403832991102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.3167271989348,-15.186727198934818,15.186727198934818,11.986802349104464,892.3167271989348,869.3171584061282,902.2107498963878,적정,-15.186727198934818
2014-01-18,2014-01-12,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,874.6,1620.49,False,False,,877.4180185302628,1623.3080185302629,False,False,,854.4184497374562,887.3120412277158,1600.3084497374562,1633.2020412277157,False,874.6,2014-01-21,760.8126731882655,0,764.9069756465149,0.3863059504730806,11.150857851502307,-3.548415615571571,0.0,3.548415615571571,17.58606384831834,11.954562499275148,0.813141683778234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.4180185302628,-2.818018530262748,2.818018530262748,11.986802349104464,877.4180185302628,854.4184497374562,887.3120412277158,적정,-2.818018530262748
2014-01-25,2014-01-19,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,872.29,1618.1799999999998,False,False,,878.9431792864245,1624.8331792864246,False,False,,855.9436104936179,888.8372019838775,1601.833610493618,1634.7272019838774,False,872.29,2014-01-28,767.811503776339,0,763.9821103622497,2.9704181283017945,3.895283412566876,6.998830588073474,6.998830588073474,-0.0,9.93995275195308,11.903331419476736,0.8158795345653662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.9431792864245,-6.653179286424575,6.653179286424575,11.986802349104464,878.9431792864245,855.9436104936179,888.8372019838775,적정,-6.653179286424575
2014-02-01,2014-01-26,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,830.38,1576.27,False,False,,876.4976690880358,1622.3876690880356,False,False,,853.4981002952292,886.3916917854888,1599.3881002952292,1632.2816917854889,False,830.38,2014-01-31,778.1503973025802,0,769.4757185557504,6.355809146635443,0.8622009531347374,10.338893526241236,10.338893526241236,-0.0,12.431466674925298,12.429723097055843,0.8186173853524983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.4976690880358,-46.11766908803577,46.11766908803577,12.36871169674038,876.4976690880358,853.4981002952292,886.3916917854888,저렴,-46.11766908803577
2014-02-08,2014-02-02,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,870.59,1616.48,False,False,,882.2487815952825,1628.1387815952826,False,False,,859.2492128024759,892.1428042927355,1605.1392128024759,1638.0328042927354,False,870.59,2014-02-07,769.1763307139594,0,773.5574689553279,7.073852488110601,2.9921020885332847,-8.974066588620872,0.0,8.974066588620872,9.003792438043103,12.949811724099694,0.8213552361396304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.2487815952825,-11.658781595282449,11.658781595282449,12.36871169674038,882.2487815952825,859.2492128024759,892.1428042927355,적정,-11.658781595282449
2014-02-15,2014-02-09,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,878.2,1624.0900000000001,False,False,,878.869695639781,1624.759695639781,False,False,,855.0819616500572,888.5653207850753,1600.9719616500572,1634.4553207850754,False,878.2,2014-02-14,786.4029336399374,0,773.5331369175622,5.315422124808745,5.339754162574368,17.226602925978,17.226602925978,-0.0,11.097307645816883,14.04536156330844,0.8240930869267625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.869695639781,-0.6696956397809117,0.6696956397809117,12.36871169674038,878.869695639781,855.0819616500572,888.5653207850753,적정,-0.6696956397809117
2014-02-22,2014-02-16,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,890.87,1636.76,False,False,,892.8169575082255,1638.7069575082255,False,False,,869.0292235185018,902.51258265352,1614.919223518502,1648.4025826535199,False,890.87,2014-02-21,791.2362929007116,0,784.0402125940616,11.73906409561164,1.2319884191123032,4.833359260774273,4.833359260774273,-0.0,11.111009768343072,11.207095670431764,0.8268309377138946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.8169575082255,-1.9469575082255235,1.9469575082255235,12.36871169674038,892.8169575082255,869.0292235185018,902.51258265352,적정,-1.9469575082255235
2014-03-01,2014-02-23,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,861.91,1607.8,False,False,,896.5637813178453,1642.4537813178454,False,False,,872.7760473281215,906.2594064631396,1618.6660473281215,1652.1494064631397,False,861.91,2014-02-28,795.7712671327145,0,789.7212203003884,5.9626737537859,0.2816660474590381,4.53497423200281,4.53497423200281,-0.0,10.701920530794464,11.10254805192827,0.8295687885010267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.5637813178453,-34.6537813178453,34.6537813178453,12.378170022669025,896.5637813178453,872.7760473281215,906.2594064631396,저렴,-34.6537813178453
2014-03-08,2014-03-02,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,883.81,1629.6999999999998,False,False,,899.205407356095,1645.095407356095,False,False,,875.4176733663712,908.9010325013892,1621.307673366371,1654.791032501389,False,883.81,2014-03-07,794.3962812521552,0,791.690876588275,3.2423816626016007,1.2727253747148857,-1.3749858805592794,0.0,1.3749858805592794,7.822239902620154,8.270525660086927,0.8323066392881588,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899.205407356095,-15.395407356095006,15.395407356095006,12.378170022669025,899.205407356095,875.4176733663712,908.9010325013892,적정,-15.395407356095006
2014-03-15,2014-03-09,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,891.83,1637.72,False,False,,898.6214349517763,1644.5114349517762,False,False,,874.8337009620526,908.3170600970708,1620.7237009620526,1654.2070600970708,False,891.83,2014-03-14,787.9677558935365,0,790.6597050833182,1.444812916546276,2.475984421503194,-6.4285253586186855,0.0,6.4285253586186855,5.370652049656527,8.68607367612367,0.8350444900752909,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.6214349517763,-6.791434951776296,6.791434951776296,12.378170022669025,898.6214349517763,874.8337009620526,908.3170600970708,적정,-6.791434951776296
2014-03-22,2014-03-16,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,886.44,1632.33,False,False,,892.3435436146806,1638.2335436146805,False,False,,868.5558096249569,902.0391687599748,1614.4458096249568,1647.9291687599748,False,886.44,2014-03-21,778.2543355270174,0,785.3496521679274,0.8102196495556715,6.120272564946494,-9.71342036651913,0.0,9.71342036651913,6.218259312880406,9.651389682950454,0.837782340862423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.3435436146806,-5.90354361468053,5.90354361468053,12.378170022669025,892.3435436146806,868.5558096249569,902.0391687599748,적정,-5.90354361468053
2014-03-29,2014-03-23,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,865.48,1611.37,False,False,,881.986839843862,1627.876839843862,False,False,,858.1991058541382,891.6824649891563,1604.0891058541383,1637.5724649891563,False,865.48,2014-03-28,779.9784059053354,0,780.4956347662451,1.1988414043243334,6.05285880600663,1.7240703783180606,1.7240703783180606,-0.0,5.105090985393139,8.954957517229785,0.840520191649555,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.986839843862,-16.50683984386194,16.50683984386194,12.328292507524209,881.986839843862,858.1991058541382,891.6824649891563,적정,-16.50683984386194
2014-04-05,2014-03-30,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,831.69,1577.58,False,False,,887.6838290815997,1633.5738290815998,False,False,,864.1249172458196,897.0481972178216,1610.0149172458196,1642.9381972178217,False,831.69,2014-04-07,767.9944186618983,0,777.1120048451228,1.0518031562497143,4.435433077372008,-11.983987243437127,0.0,11.983987243437127,6.000007093458719,9.446571679569498,0.8432580424366872,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.6838290815997,-55.99382908159964,55.99382908159964,12.328292507524209,887.6838290815997,864.1249172458196,897.0481972178216,저렴,-55.99382908159964
2014-04-12,2014-04-06,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,866.84,1612.73,False,False,,879.6401896651076,1625.5301896651076,False,False,,856.0812778293275,889.0045578013295,1601.9712778293274,1634.8945578013295,False,866.84,2014-04-14,769.3946060171257,0,771.2783335305323,1.1034382906389957,6.937109605229384,1.4001873552274446,1.4001873552274446,-0.0,7.22631659708221,6.479449989751945,0.8459958932238193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.6401896651076,-12.80018966510761,12.80018966510761,12.328292507524209,879.6401896651076,856.0812778293275,889.0045578013295,적정,-12.80018966510761
2014-04-19,2014-04-13,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,869.4,1615.29,False,False,,882.7622436124035,1628.6522436124035,False,False,,859.2033317766234,892.1266117486254,1605.0933317766235,1638.0166117486253,False,869.4,2014-04-21,778.675530009626,0,772.9380490670221,3.3408884876107066,1.6811729511209983,9.28092399250022,9.28092399250022,-0.0,8.843831984430622,7.300644776941494,0.8487337440109514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.7622436124035,-13.362243612403518,13.362243612403518,12.328292507524209,882.7622436124035,859.2033317766234,892.1266117486254,적정,-13.362243612403518
2014-04-26,2014-04-20,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,864.49,1610.38,False,False,,884.8709202646982,1630.7609202646981,False,False,,861.312008428918,894.23528840092,1607.202008428918,1640.12528840092,False,864.49,2014-04-28,781.1623082332331,0,778.9292782676742,6.161478458702028,0.170249258049849,2.486778223607189,2.486778223607189,-0.0,8.898420923363725,7.088802632088934,0.8514715947980835,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.8709202646982,-20.380920264698148,20.380920264698148,12.303008731245251,884.8709202646982,861.312008428918,894.23528840092,적정,-20.380920264698148
2014-05-03,2014-04-27,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,853.42,1599.31,False,False,,882.5833111911156,1628.4733111911155,False,False,,859.0243993553355,891.9476793273375,1604.9143993553355,1637.8376793273374,False,853.42,2014-04-30,763.038036992265,0,776.0530550863319,2.348245581123092,5.224468762465487,-18.12427124096814,0.0,18.12427124096814,11.784565031148784,9.11918508087208,0.8542094455852156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.5833111911156,-29.163311191115667,29.163311191115667,12.303008731245251,882.5833111911156,859.0243993553355,891.9476793273375,저렴,-29.163311191115667
2014-05-10,2014-05-04,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,861.26,1607.15,False,False,,865.4180425572845,1611.3080425572844,False,False,,841.8591307215044,874.7824106935063,1587.7491307215043,1620.6724106935062,False,861.26,2014-05-07,745.9511801834402,0,762.4648310030746,0.6016484314693632,14.189872514726597,-17.08685680882479,0.0,17.08685680882479,13.84883804999007,10.24691486097062,0.8569472963723477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.4180425572845,-4.158042557284489,4.158042557284489,12.303008731245251,865.4180425572845,841.8591307215044,874.7824106935063,적정,-4.158042557284489
2014-05-17,2014-05-11,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,855.06,1600.9499999999998,False,False,,854.1299670218168,1600.0199670218167,False,False,,830.5710551860367,863.4943351580387,1576.4610551860367,1609.3843351580385,False,855.06,2014-05-14,756.6722632786141,0,753.8641799182255,3.089896334710461,11.690547419559524,10.721083095173867,10.721083095173867,-0.0,14.382160658022144,11.451991627636197,0.8596851471594799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.1299670218168,0.9300329781831352,0.9300329781831352,12.303008731245251,854.1299670218168,830.5710551860367,863.4943351580387,적정,0.9300329781831352
2014-05-24,2014-05-18,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,859.48,1605.37,False,False,,861.8422877790183,1607.7322877790184,False,False,,837.7534168071543,871.1700434159271,1583.6434168071542,1617.060043415927,False,859.48,2014-05-21,769.6304289937972,0,761.2802296739254,9.235034452051533,1.8189846963516725,12.9581657151831,12.9581657151831,-0.0,17.029968735134734,12.693173518276868,0.8624229979466119,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.8422877790183,-2.3622877790182883,2.3622877790182883,12.562242068109594,861.8422877790183,837.7534168071543,871.1700434159271,적정,-2.3622877790182883
2014-05-31,2014-05-25,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,831.58,1577.47,False,False,,870.6163567906863,1616.5063567906864,False,False,,846.5274858188222,879.9441124275951,1592.4174858188221,1625.834112427595,False,831.58,2014-05-28,772.8271651153948,0,769.122859276122,9.11848336257058,1.27585376037412,3.19673612159761,3.19673612159761,-0.0,13.67575374546028,11.981446358078584,0.865160848733744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.6163567906863,-39.03635679068623,39.03635679068623,12.562242068109594,870.6163567906863,846.5274858188222,879.9441124275951,저렴,-39.03635679068623
2014-06-07,2014-06-01,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,861.77,1607.6599999999999,False,False,,875.7040945731917,1621.5940945731918,False,False,,851.6152236013277,885.0318502101005,1597.5052236013275,1630.9218502101005,False,861.77,2014-06-07,754.3930281439101,0,767.1650227071926,3.270900305816992,5.22873687474631,-18.43413697148469,0.0,18.43413697148469,14.318705829594952,13.71928148641292,0.8678986995208761,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,875.7040945731917,-13.934094573191716,13.934094573191716,12.562242068109594,875.7040945731917,851.6152236013277,885.0318502101005,적정,-13.934094573191716
2014-06-14,2014-06-08,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,853.67,1599.56,False,False,,863.1021991174337,1608.9921991174338,False,False,,839.0133281455696,872.4299547543425,1584.9033281455695,1618.3199547543425,False,853.67,2014-06-14,759.2379453812474,0,758.9479897204378,2.295497208213794,10.512530194968534,4.844917237337313,4.844917237337313,-0.0,13.41365135835422,13.2867921513848,0.8706365503080082,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,863.1021991174337,-9.432199117433695,9.432199117433695,12.562242068109594,863.1021991174337,839.0133281455696,872.4299547543425,적정,-9.432199117433695
2014-06-21,2014-06-15,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,850.3,1596.19,False,False,,868.9331219588892,1614.8231219588893,False,False,,844.8442509870251,878.260877595798,1590.734250987025,1624.150877595798,False,850.3,2014-06-21,782.6406033571521,0,765.724664751398,8.938943534702947,2.162268503742734,23.40265797590473,23.40265797590473,-0.0,17.116054761998388,16.143227445882562,0.8733744010951403,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,868.9331219588892,-18.633121958889205,18.633121958889205,13.141359701930204,868.9331219588892,844.8442509870251,878.260877595798,적정,-18.633121958889205
2014-06-28,2014-06-22,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,845.37,1591.26,False,False,,886.6551826045409,1632.545182604541,False,False,,862.5663116326768,895.9829382414497,1608.4563116326767,1641.8729382414497,False,845.37,2014-06-28,792.3944752938248,0,780.8951000266908,15.939383506930314,0.7689482316375491,9.75387193667268,9.75387193667268,-0.0,17.420229046614825,14.557391186842471,0.8761122518822724,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,886.6551826045409,-41.285182604540864,41.285182604540864,13.141359701930204,886.6551826045409,862.5663116326768,895.9829382414497,저렴,-41.285182604540864
2014-07-05,2014-06-29,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,852.34,1598.23,False,False,,893.6152212581321,1639.5052212581322,False,False,,869.5263502862681,902.9429768950408,1615.416350286268,1648.8329768950407,False,852.34,2014-07-07,792.0634668136756,0,787.4664601477626,7.992574421541078,1.4212143004692672,-0.3310084801491939,0.0,0.3310084801491939,10.192149272056112,12.15086442904665,0.8788501026694046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,893.6152212581321,-41.27522125813209,41.27522125813209,13.141359701930204,893.6152212581321,869.5263502862681,902.9429768950408,저렴,-41.27522125813209
2014-07-12,2014-07-06,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,884.72,1630.6100000000001,False,False,,891.8855425008583,1637.7755425008581,False,False,,866.5994942600985,900.9638100690984,1612.4894942600986,1646.8538100690985,False,884.72,2014-07-14,778.7098148695912,0,785.8278939809343,1.780907307366937,3.4194734741952777,-13.35365194408439,0.0,13.35365194408439,15.561315064491284,13.638019883449909,0.8815879534565366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,891.8855425008583,-7.165542500858237,7.165542500858237,13.141359701930204,891.8855425008583,866.5994942600985,900.9638100690984,적정,-7.165542500858237
2014-07-19,2014-07-13,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,865.88,1611.77,False,False,,879.8758845961712,1625.7658845961712,False,False,,854.5898363554114,888.9541521644113,1600.4798363554114,1634.8441521644113,False,865.88,2014-07-21,775.2025319208251,0,778.8620218552878,1.5012460468512274,8.467118172497646,-3.5072829487661465,0.0,3.5072829487661465,9.522559383282353,13.110419781920095,0.8843258042436687,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,879.8758845961712,-13.995884596171209,13.995884596171209,12.9960886553354,879.8758845961712,854.5898363554114,888.9541521644113,적정,-13.995884596171209
2014-07-26,2014-07-20,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,855.94,1601.83,False,False,,873.9644150325032,1619.8544150325033,False,False,,848.6783667917434,883.0426826007433,1594.5683667917433,1628.9326826007432,False,855.94,2014-07-28,752.9666661904338,0,770.5970226028886,0.6090209378319255,8.874020190231153,-22.23586573039131,0.0,22.23586573039131,9.941936643112864,15.315596463088225,0.8870636550308009,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,873.9644150325032,-18.02441503250316,18.02441503250316,12.9960886553354,873.9644150325032,848.6783667917434,883.0426826007433,적정,-18.02441503250316
2014-08-02,2014-07-27,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,819.5,1565.3899999999999,False,False,,857.579114146129,1603.469114146129,False,False,,832.2930659053692,866.6573817143691,1578.1830659053692,1612.547381714369,False,819.5,2014-07-31,731.750434495682,0,752.5909066399984,0.387444526531716,18.393560489421976,-21.21623169475174,0.0,21.21623169475174,8.675017755678182,15.754829612746658,0.8898015058179329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,857.579114146129,-38.07911414612897,38.07911414612897,12.9960886553354,857.579114146129,832.2930659053692,866.6573817143691,저렴,-38.07911414612897
2014-08-09,2014-08-03,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,827.03,1572.92,False,False,,837.8082110431125,1583.6982110431125,False,False,,812.5221628023527,846.8864786113526,1558.4121628023527,1592.7764786113526,False,827.03,2014-08-07,713.1606795188374,0,734.142243246533,0.4747407701805816,18.923404163646,-18.589754976844688,0.0,18.589754976844688,8.722957250446274,16.293315619645426,0.892539356605065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,837.8082110431125,-10.778211043112492,10.778211043112492,12.9960886553354,837.8082110431125,812.5221628023527,846.8864786113526,적정,-10.778211043112492
2014-08-16,2014-08-10,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,803.57,1549.46,False,False,,819.0948729734904,1564.9848729734904,False,False,,793.8088247327306,828.1731405417305,1539.6988247327306,1574.0631405417305,False,803.57,2014-08-14,707.2508577821126,0,721.0417283141397,0.8809424650607086,13.981457397454022,-5.90982173672478,0.0,5.90982173672478,7.54342297636201,11.341983425864608,0.8952772073921971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,819.0948729734904,-15.524872973490346,15.524872973490346,13.708397126707224,819.0948729734904,793.8088247327306,828.1731405417305,적정,-15.524872973490346
2014-08-23,2014-08-17,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,790.7,1536.5900000000001,False,False,,811.5188955207386,1557.4088955207385,False,False,,786.2328472799788,820.5971630889787,1532.122847279979,1566.4871630889788,False,790.7,2014-08-21,694.4830100597655,0,711.8653729780756,0.3440793950126051,9.520434731076758,-12.767847722347028,0.0,12.767847722347028,6.796246445473933,8.284959463050615,0.8980150581793293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,811.5188955207386,-20.81889552073858,20.81889552073858,13.708397126707224,811.5188955207386,786.2328472799788,820.5971630889787,적정,-20.81889552073858
